2000 16
5.32999999999991 0.299644890532933 0.226780878692534 0 0 1 0 0.299644890532933 0 0 1 0 0 0 0 0 
5.33499999999991 0.300656169926396 0.177730878692535 0 0 1 0 0.300656169926396 0 0 1 0 0 0 0 0 
5.33999999999991 0.301422199319858 0.128680878692536 0 0 1 0 0.301422199319858 0 0 1 0 0 0 0 0 
5.34499999999991 0.301942978713321 0.0796308786925372 0 0 1 0 0.301942978713321 0 0 1 0 0 0 0 0 
5.34999999999991 0.302218508106784 0.0305808786925382 0 0 1 0 0.302218508106784 0 0 1 0 0 0 0 0 
5.35499999999991 0.302248787500247 -0.0184691213074608 0 0 1 0 0.302248787500247 0 0 1 0 0 0 0 0 
5.35999999999991 0.302033816893709 -0.0675191213074597 0 0 1 0 0.302033816893709 0 0 1 0 0 0 0 0 
5.36499999999991 0.301573596287172 -0.116569121307459 0 0 1 0 0.301573596287172 0 0 1 0 0 0 0 0 
5.36999999999991 0.300868125680635 -0.165619121307458 0 0 1 0 0.300868125680635 0 0 1 0 0 0 0 0 
5.37499999999991 0.299917405074097 -0.214669121307457 0 0 1 0 0.299917405074097 0 0 1 0 0 0 0 0 
5.37999999999991 0.29872143446756 -0.263719121307456 0 0 1 0 0.29872143446756 0 0 1 0 0 0 0 0 
5.38499999999991 0.297280213861023 -0.312769121307454 0 0 1 0 0.297280213861023 0 0 1 0 0 0 0 0 
5.38999999999991 0.295593743254486 -0.361819121307453 0 0 1 0 0.295593743254486 0 0 1 0 0 0 0 0 
5.39499999999991 0.293662022647948 -0.410869121307452 0 0 1 0 0.293662022647948 0 0 1 0 0 0 0 0 
5.39999999999991 0.291485052041411 -0.459919121307451 0 0 1 0 0.291485052041411 0 0 1 0 0 0 0 0 
5.40499999999991 0.289062831434874 -0.50896912130745 0 0 1 0 0.289062831434874 0 0 1 0 0 0 0 0 
5.40999999999991 0.286395360828337 -0.558019121307449 0 0 1 0 0.286395360828337 0 0 1 0 0 0 0 0 
5.41499999999991 0.2834826402218 -0.607069121307448 0 0 1 0 0.2834826402218 0 0 1 0 0 0 0 0 
5.41999999999991 0.280324669615262 -0.656119121307447 0 0 1 0 0.280324669615262 0 0 1 0 0 0 0 0 
5.42499999999991 0.276921449008725 -0.705169121307446 0 0 1 0 0.276921449008725 0 0 1 0 0 0 0 0 
5.42999999999991 0.273272978402188 -0.754219121307445 0 0 1 0 0.273272978402188 0 0 1 0 0 0 0 0 
5.43499999999991 0.269379257795651 -0.803269121307444 0 0 1 0 0.269379257795651 0 0 1 0 0 0 0 0 
5.43999999999991 0.265240287189114 -0.852319121307443 0 0 1 0 0.265240287189114 0 0 1 0 0 0 0 0 
5.44499999999991 0.260856066582577 -0.901369121307442 0 0 1 0 0.260856066582577 0 0 1 0 0 0 0 0 
5.44999999999991 0.25622659597604 -0.950419121307441 0 0 1 0 0.25622659597604 0 0 1 0 0 0 0 0 
5.45499999999991 0.251351875369503 -0.999469121307439 0 0 1 0 0.251351875369503 0 0 1 0 0 0 0 0 
5.45999999999991 0.246231904762966 -1.04851912130744 0 0 1 0 0.246231904762966 0 0 1 0 0 0 0 0 
5.46499999999991 0.240866684156428 -1.09756912130744 0 0 1 0 0.240866684156428 0 0 1 0 0 0 0 0 
5.46999999999991 0.235256213549891 -1.14661912130744 0 0 1 0 0.235256213549891 0 0 1 0 0 0 0 0 
5.47499999999991 0.229400492943354 -1.19566912130744 0 0 1 0 0.229400492943354 0 0 1 0 0 0 0 0 
5.47999999999991 0.223299522336817 -1.24471912130743 0 0 1 0 0.223299522336817 0 0 1 0 0 0 0 0 
5.48499999999991 0.21695330173028 -1.29376912130743 0 0 1 0 0.21695330173028 0 0 1 0 0 0 0 0 
5.48999999999991 0.210361831123743 -1.34281912130743 0 0 1 0 0.210361831123743 0 0 1 0 0 0 0 0 
5.49499999999991 0.203525110517206 -1.39186912130743 0 0 1 0 0.203525110517206 0 0 1 0 0 0 0 0 
5.4999999999999 0.196443139910669 -1.44091912130743 0 0 1 0 0.196443139910669 0 0 1 0 0 0 0 0 
5.5049999999999 0.189115919304132 -1.48996912130743 0 0 1 0 0.189115919304132 0 0 1 0 0 0 0 0 
5.5099999999999 0.181543448697595 -1.53901912130743 0 0 1 0 0.181543448697595 0 0 1 0 0 0 0 0 
5.5149999999999 0.173725728091058 -1.58806912130743 0 0 1 0 0.173725728091058 0 0 1 0 0 0 0 0 
5.5199999999999 0.165662757484521 -1.63711912130743 0 0 1 0 0.165662757484521 0 0 1 0 0 0 0 0 
5.5249999999999 0.157354536877984 -1.68616912130742 0 0 1 0 0.157354536877984 0 0 1 0 0 0 0 0 
5.5299999999999 0.148801066271447 -1.73521912130742 0 0 1 0 0.148801066271447 0 0 1 0 0 0 0 0 
5.5349999999999 0.14000234566491 -1.78426912130742 0 0 1 0 0.14000234566491 0 0 1 0 0 0 0 0 
5.5399999999999 0.130958375058374 -1.83331912130742 0 0 1 0 0.130958375058374 0 0 1 0 0 0 0 0 
5.5449999999999 0.121669154451837 -1.88236912130742 0 0 1 0 0.121669154451837 0 0 1 0 0 0 0 0 
5.5499999999999 0.1121346838453 -1.93141912130742 0 0 1 0 0.1121346838453 0 0 1 0 0 0 0 0 
5.5549999999999 0.102354963238763 -1.98046912130742 0 0 1 0 0.102354963238763 0 0 1 0 0 0 0 0 
5.5599999999999 0.101859845958436 1.78242220917668 3.81194133048409 3.81194133048409 1 3.81194133048409 0.101859845958436 0 0 1 0 0 0 0 0 
5.5649999999999 0.110649332004319 1.73337220917668 0 0 1 0 0.110649332004319 0 0 1 0 0 0 0 0 
5.5699999999999 0.119193568050202 1.68432220917668 0 0 1 0 0.119193568050202 0 0 1 0 0 0 0 0 
5.5749999999999 0.127492554096086 1.63527220917668 0 0 1 0 0.127492554096086 0 0 1 0 0 0 0 0 
5.5799999999999 0.135546290141969 1.58622220917668 0 0 1 0 0.135546290141969 0 0 1 0 0 0 0 0 
5.5849999999999 0.143354776187852 1.53717220917668 0 0 1 0 0.143354776187852 0 0 1 0 0 0 0 0 
5.5899999999999 0.150918012233735 1.48812220917668 0 0 1 0 0.150918012233735 0 0 1 0 0 0 0 0 
5.5949999999999 0.158235998279619 1.43907220917668 0 0 1 0 0.158235998279619 0 0 1 0 0 0 0 0 
5.5999999999999 0.165308734325502 1.39002220917668 0 0 1 0 0.165308734325502 0 0 1 0 0 0 0 0 
5.6049999999999 0.172136220371385 1.34097220917669 0 0 1 0 0.172136220371385 0 0 1 0 0 0 0 0 
5.6099999999999 0.178718456417268 1.29192220917669 0 0 1 0 0.178718456417268 0 0 1 0 0 0 0 0 
5.6149999999999 0.185055442463152 1.24287220917669 0 0 1 0 0.185055442463152 0 0 1 0 0 0 0 0 
5.6199999999999 0.191147178509035 1.19382220917669 0 0 1 0 0.191147178509035 0 0 1 0 0 0 0 0 
5.6249999999999 0.196993664554918 1.14477220917669 0 0 1 0 0.196993664554918 0 0 1 0 0 0 0 0 
5.6299999999999 0.202594900600802 1.09572220917669 0 0 1 0 0.202594900600802 0 0 1 0 0 0 0 0 
5.6349999999999 0.207950886646685 1.04667220917669 0 0 1 0 0.207950886646685 0 0 1 0 0 0 0 0 
5.6399999999999 0.213061622692569 0.997622209176694 0 0 1 0 0.213061622692569 0 0 1 0 0 0 0 0 
5.6449999999999 0.217927108738452 0.948572209176695 0 0 1 0 0.217927108738452 0 0 1 0 0 0 0 0 
5.6499999999999 0.222547344784335 0.899522209176696 0 0 1 0 0.222547344784335 0 0 1 0 0 0 0 0 
5.6549999999999 0.226922330830219 0.850472209176697 0 0 1 0 0.226922330830219 0 0 1 0 0 0 0 0 
5.6599999999999 0.231052066876102 0.801422209176698 0 0 1 0 0.231052066876102 0 0 1 0 0 0 0 0 
5.6649999999999 0.234936552921985 0.752372209176699 0 0 1 0 0.234936552921985 0 0 1 0 0 0 0 0 
5.6699999999999 0.238575788967869 0.7033222091767 0 0 1 0 0.238575788967869 0 0 1 0 0 0 0 0 
5.6749999999999 0.241969775013752 0.654272209176701 0 0 1 0 0.241969775013752 0 0 1 0 0 0 0 0 
5.6799999999999 0.245118511059636 0.605222209176702 0 0 1 0 0.245118511059636 0 0 1 0 0 0 0 0 
5.6849999999999 0.248021997105519 0.556172209176703 0 0 1 0 0.248021997105519 0 0 1 0 0 0 0 0 
5.6899999999999 0.250680233151403 0.507122209176704 0 0 1 0 0.250680233151403 0 0 1 0 0 0 0 0 
5.6949999999999 0.253093219197286 0.458072209176705 0 0 1 0 0.253093219197286 0 0 1 0 0 0 0 0 
5.6999999999999 0.25526095524317 0.409022209176706 0 0 1 0 0.25526095524317 0 0 1 0 0 0 0 0 
5.7049999999999 0.257183441289053 0.359972209176707 0 0 1 0 0.257183441289053 0 0 1 0 0 0 0 0 
5.7099999999999 0.258860677334937 0.310922209176709 0 0 1 0 0.258860677334937 0 0 1 0 0 0 0 0 
5.7149999999999 0.26029266338082 0.26187220917671 0 0 1 0 0.26029266338082 0 0 1 0 0 0 0 0 
5.7199999999999 0.261479399426704 0.212822209176711 0 0 1 0 0.261479399426704 0 0 1 0 0 0 0 0 
5.7249999999999 0.262420885472587 0.163772209176712 0 0 1 0 0.262420885472587 0 0 1 0 0 0 0 0 
5.7299999999999 0.263117121518471 0.114722209176713 0 0 1 0 0.263117121518471 0 0 1 0 0 0 0 0 
5.7349999999999 0.263568107564354 0.0656722091767138 0 0 1 0 0.263568107564354 0 0 1 0 0 0 0 0 
5.7399999999999 0.263773843610238 0.0166222091767148 0 0 1 0 0.263773843610238 0 0 1 0 0 0 0 0 
5.7449999999999 0.263734329656121 -0.0324277908232841 0 0 1 0 0.263734329656121 0 0 1 0 0 0 0 0 
5.7499999999999 0.263449565702005 -0.0814777908232831 0 0 1 0 0.263449565702005 0 0 1 0 0 0 0 0 
5.7549999999999 0.262919551747889 -0.130527790823282 0 0 1 0 0.262919551747889 0 0 1 0 0 0 0 0 
5.7599999999999 0.262144287793772 -0.179577790823281 0 0 1 0 0.262144287793772 0 0 1 0 0 0 0 0 
5.7649999999999 0.261123773839656 -0.22862779082328 0 0 1 0 0.261123773839656 0 0 1 0 0 0 0 0 
5.7699999999999 0.259858009885539 -0.277677790823279 0 0 1 0 0.259858009885539 0 0 1 0 0 0 0 0 
5.7749999999999 0.258346995931423 -0.326727790823278 0 0 1 0 0.258346995931423 0 0 1 0 0 0 0 0 
5.7799999999999 0.256590731977307 -0.375777790823277 0 0 1 0 0.256590731977307 0 0 1 0 0 0 0 0 
5.7849999999999 0.25458921802319 -0.424827790823276 0 0 1 0 0.25458921802319 0 0 1 0 0 0 0 0 
5.7899999999999 0.252342454069074 -0.473877790823275 0 0 1 0 0.252342454069074 0 0 1 0 0 0 0 0 
5.7949999999999 0.249850440114958 -0.522927790823274 0 0 1 0 0.249850440114958 0 0 1 0 0 0 0 0 
5.7999999999999 0.247113176160841 -0.571977790823272 0 0 1 0 0.247113176160841 0 0 1 0 0 0 0 0 
5.8049999999999 0.244130662206725 -0.621027790823271 0 0 1 0 0.244130662206725 0 0 1 0 0 0 0 0 
5.8099999999999 0.240902898252609 -0.67007779082327 0 0 1 0 0.240902898252609 0 0 1 0 0 0 0 0 
5.8149999999999 0.237429884298493 -0.719127790823269 0 0 1 0 0.237429884298493 0 0 1 0 0 0 0 0 
5.8199999999999 0.233711620344376 -0.768177790823268 0 0 1 0 0.233711620344376 0 0 1 0 0 0 0 0 
5.8249999999999 0.22974810639026 -0.817227790823267 0 0 1 0 0.22974810639026 0 0 1 0 0 0 0 0 
5.8299999999999 0.225539342436144 -0.866277790823266 0 0 1 0 0.225539342436144 0 0 1 0 0 0 0 0 
5.8349999999999 0.221085328482028 -0.915327790823265 0 0 1 0 0.221085328482028 0 0 1 0 0 0 0 0 
5.8399999999999 0.216386064527911 -0.964377790823264 0 0 1 0 0.216386064527911 0 0 1 0 0 0 0 0 
5.8449999999999 0.211441550573795 -1.01342779082326 0 0 1 0 0.211441550573795 0 0 1 0 0 0 0 0 
5.8499999999999 0.206251786619679 -1.06247779082326 0 0 1 0 0.206251786619679 0 0 1 0 0 0 0 0 
5.8549999999999 0.200816772665563 -1.11152779082326 0 0 1 0 0.200816772665563 0 0 1 0 0 0 0 0 
5.8599999999999 0.195136508711447 -1.16057779082326 0 0 1 0 0.195136508711447 0 0 1 0 0 0 0 0 
5.8649999999999 0.18921099475733 -1.20962779082326 0 0 1 0 0.18921099475733 0 0 1 0 0 0 0 0 
5.8699999999999 0.183040230803214 -1.25867779082326 0 0 1 0 0.183040230803214 0 0 1 0 0 0 0 0 
5.8749999999999 0.176624216849098 -1.30772779082326 0 0 1 0 0.176624216849098 0 0 1 0 0 0 0 0 
5.8799999999999 0.169962952894982 -1.35677779082326 0 0 1 0 0.169962952894982 0 0 1 0 0 0 0 0 
5.8849999999999 0.163056438940866 -1.40582779082325 0 0 1 0 0.163056438940866 0 0 1 0 0 0 0 0 
5.8899999999999 0.15590467498675 -1.45487779082325 0 0 1 0 0.15590467498675 0 0 1 0 0 0 0 0 
5.8949999999999 0.148507661032634 -1.50392779082325 0 0 1 0 0.148507661032634 0 0 1 0 0 0 0 0 
5.8999999999999 0.140865397078518 -1.55297779082325 0 0 1 0 0.140865397078518 0 0 1 0 0 0 0 0 
5.9049999999999 0.132977883124402 -1.60202779082325 0 0 1 0 0.132977883124402 0 0 1 0 0 0 0 0 
5.9099999999999 0.124845119170285 -1.65107779082325 0 0 1 0 0.124845119170285 0 0 1 0 0 0 0 0 
5.9149999999999 0.116467105216169 -1.70012779082325 0 0 1 0 0.116467105216169 0 0 1 0 0 0 0 0 
5.9199999999999 0.107843841262053 -1.74917779082325 0 0 1 0 0.107843841262053 0 0 1 0 0 0 0 0 
5.9249999999999 0.0999091838933735 -1.79312601940934 0 0 1 0 0.0999091838933735 0 0 1 0 0 0 0 0 
5.9299999999999 0.0999001041242168 1.61114139924052 3.45598943687775 3.45598943687775 1 3.45598943687775 0.0999001041242168 0 0 1 0 0 0 0 0 
5.9349999999999 0.107833186120419 1.56209139924053 0 0 1 0 0.107833186120419 0 0 1 0 0 0 0 0 
5.9399999999999 0.115521018116622 1.51304139924053 0 0 1 0 0.115521018116622 0 0 1 0 0 0 0 0 
5.9449999999999 0.122963600112824 1.46399139924053 0 0 1 0 0.122963600112824 0 0 1 0 0 0 0 0 
5.9499999999999 0.130160932109027 1.41494139924053 0 0 1 0 0.130160932109027 0 0 1 0 0 0 0 0 
5.9549999999999 0.137113014105229 1.36589139924053 0 0 1 0 0.137113014105229 0 0 1 0 0 0 0 0 
5.9599999999999 0.143819846101432 1.31684139924053 0 0 1 0 0.143819846101432 0 0 1 0 0 0 0 0 
5.9649999999999 0.150281428097634 1.26779139924053 0 0 1 0 0.150281428097634 0 0 1 0 0 0 0 0 
5.96999999999989 0.156497760093837 1.21874139924053 0 0 1 0 0.156497760093837 0 0 1 0 0 0 0 0 
5.97499999999989 0.162468842090039 1.16969139924053 0 0 1 0 0.162468842090039 0 0 1 0 0 0 0 0 
5.97999999999989 0.168194674086242 1.12064139924053 0 0 1 0 0.168194674086242 0 0 1 0 0 0 0 0 
5.98499999999989 0.173675256082444 1.07159139924054 0 0 1 0 0.173675256082444 0 0 1 0 0 0 0 0 
5.98999999999989 0.178910588078647 1.02254139924054 0 0 1 0 0.178910588078647 0 0 1 0 0 0 0 0 
5.99499999999989 0.18390067007485 0.973491399240538 0 0 1 0 0.18390067007485 0 0 1 0 0 0 0 0 
5.99999999999989 0.188645502071052 0.924441399240539 0 0 1 0 0.188645502071052 0 0 1 0 0 0 0 0 
6.00499999999989 0.193145084067255 0.87539139924054 0 0 1 0 0.193145084067255 0 0 1 0 0 0 0 0 
6.00999999999989 0.197399416063457 0.826341399240541 0 0 1 0 0.197399416063457 0 0 1 0 0 0 0 0 
6.01499999999989 0.20140849805966 0.777291399240542 0 0 1 0 0.20140849805966 0 0 1 0 0 0 0 0 
6.01999999999989 0.205172330055863 0.728241399240543 0 0 1 0 0.205172330055863 0 0 1 0 0 0 0 0 
6.02499999999989 0.208690912052065 0.679191399240545 0 0 1 0 0.208690912052065 0 0 1 0 0 0 0 0 
6.02999999999989 0.211964244048268 0.630141399240546 0 0 1 0 0.211964244048268 0 0 1 0 0 0 0 0 
6.03499999999989 0.214992326044471 0.581091399240547 0 0 1 0 0.214992326044471 0 0 1 0 0 0 0 0 
6.03999999999989 0.217775158040673 0.532041399240548 0 0 1 0 0.217775158040673 0 0 1 0 0 0 0 0 
6.04499999999989 0.220312740036876 0.482991399240549 0 0 1 0 0.220312740036876 0 0 1 0 0 0 0 0 
6.04999999999989 0.222605072033079 0.43394139924055 0 0 1 0 0.222605072033079 0 0 1 0 0 0 0 0 
6.05499999999989 0.224652154029281 0.384891399240551 0 0 1 0 0.224652154029281 0 0 1 0 0 0 0 0 
6.05999999999989 0.226453986025484 0.335841399240552 0 0 1 0 0.226453986025484 0 0 1 0 0 0 0 0 
6.06499999999989 0.228010568021687 0.286791399240553 0 0 1 0 0.228010568021687 0 0 1 0 0 0 0 0 
6.06999999999989 0.22932190001789 0.237741399240554 0 0 1 0 0.22932190001789 0 0 1 0 0 0 0 0 
6.07499999999989 0.230387982014092 0.188691399240555 0 0 1 0 0.230387982014092 0 0 1 0 0 0 0 0 
6.07999999999989 0.231208814010295 0.139641399240556 0 0 1 0 0.231208814010295 0 0 1 0 0 0 0 0 
6.08499999999989 0.231784396006498 0.0905913992405573 0 0 1 0 0.231784396006498 0 0 1 0 0 0 0 0 
6.08999999999989 0.232114728002701 0.0415413992405583 0 0 1 0 0.232114728002701 0 0 1 0 0 0 0 0 
6.09499999999989 0.232199809998903 -0.00750860075944065 0 0 1 0 0.232199809998903 0 0 1 0 0 0 0 0 
6.09999999999989 0.232039641995106 -0.0565586007594396 0 0 1 0 0.232039641995106 0 0 1 0 0 0 0 0 
6.10499999999989 0.231634223991309 -0.105608600759439 0 0 1 0 0.231634223991309 0 0 1 0 0 0 0 0 
6.10999999999989 0.230983555987512 -0.154658600759438 0 0 1 0 0.230983555987512 0 0 1 0 0 0 0 0 
6.11499999999989 0.230087637983715 -0.203708600759436 0 0 1 0 0.230087637983715 0 0 1 0 0 0 0 0 
6.11999999999989 0.228946469979918 -0.252758600759435 0 0 1 0 0.228946469979918 0 0 1 0 0 0 0 0 
6.12499999999989 0.22756005197612 -0.301808600759434 0 0 1 0 0.22756005197612 0 0 1 0 0 0 0 0 
6.12999999999989 0.225928383972323 -0.350858600759433 0 0 1 0 0.225928383972323 0 0 1 0 0 0 0 0 
6.13499999999989 0.224051465968526 -0.399908600759432 0 0 1 0 0.224051465968526 0 0 1 0 0 0 0 0 
6.13999999999989 0.221929297964729 -0.448958600759431 0 0 1 0 0.221929297964729 0 0 1 0 0 0 0 0 
6.14499999999989 0.219561879960932 -0.49800860075943 0 0 1 0 0.219561879960932 0 0 1 0 0 0 0 0 
6.14999999999989 0.216949211957135 -0.547058600759429 0 0 1 0 0.216949211957135 0 0 1 0 0 0 0 0 
6.15499999999989 0.214091293953338 -0.596108600759428 0 0 1 0 0.214091293953338 0 0 1 0 0 0 0 0 
6.15999999999989 0.210988125949541 -0.645158600759427 0 0 1 0 0.210988125949541 0 0 1 0 0 0 0 0 
6.16499999999989 0.207639707945744 -0.694208600759426 0 0 1 0 0.207639707945744 0 0 1 0 0 0 0 0 
6.16999999999989 0.204046039941947 -0.743258600759425 0 0 1 0 0.204046039941947 0 0 1 0 0 0 0 0 
6.17499999999989 0.200207121938149 -0.792308600759424 0 0 1 0 0.200207121938149 0 0 1 0 0 0 0 0 
6.17999999999989 0.196122953934352 -0.841358600759423 0 0 1 0 0.196122953934352 0 0 1 0 0 0 0 0 
6.18499999999989 0.191793535930555 -0.890408600759422 0 0 1 0 0.191793535930555 0 0 1 0 0 0 0 0 
6.18999999999989 0.187218867926758 -0.93945860075942 0 0 1 0 0.187218867926758 0 0 1 0 0 0 0 0 
6.19499999999989 0.182398949922961 -0.988508600759419 0 0 1 0 0.182398949922961 0 0 1 0 0 0 0 0 
6.19999999999989 0.177333781919164 -1.03755860075942 0 0 1 0 0.177333781919164 0 0 1 0 0 0 0 0 
6.20499999999989 0.172023363915367 -1.08660860075942 0 0 1 0 0.172023363915367 0 0 1 0 0 0 0 0 
6.20999999999989 0.166467695911571 -1.13565860075942 0 0 1 0 0.166467695911571 0 0 1 0 0 0 0 0 
6.21499999999989 0.160666777907774 -1.18470860075942 0 0 1 0 0.160666777907774 0 0 1 0 0 0 0 0 
6.21999999999989 0.154620609903977 -1.23375860075941 0 0 1 0 0.154620609903977 0 0 1 0 0 0 0 0 
6.22499999999989 0.14832919190018 -1.28280860075941 0 0 1 0 0.14832919190018 0 0 1 0 0 0 0 0 
6.22999999999989 0.141792523896383 -1.33185860075941 0 0 1 0 0.141792523896383 0 0 1 0 0 0 0 0 
6.23499999999989 0.135010605892586 -1.38090860075941 0 0 1 0 0.135010605892586 0 0 1 0 0 0 0 0 
6.23999999999989 0.127983437888789 -1.42995860075941 0 0 1 0 0.127983437888789 0 0 1 0 0 0 0 0 
6.24499999999989 0.120711019884992 -1.47900860075941 0 0 1 0 0.120711019884992 0 0 1 0 0 0 0 0 
6.24999999999989 0.113193351881195 -1.52805860075941 0 0 1 0 0.113193351881195 0 0 1 0 0 0 0 0 
6.25499999999989 0.105430433877398 -1.57710860075941 0 0 1 0 0.105430433877398 0 0 1 0 0 0 0 0 
6.25999999999989 0.0999016541781908 -1.61113196116511 0 0 1 0 0.0999016541781908 0 0 1 0 0 0 0 0 
6.26499999999989 0.0999071398193963 1.44725401655795 3.11020072621371 3.11020072621371 1 3.11020072621371 0.0999071398193963 0 0 1 0 0 0 0 0 
6.26999999999989 0.107020784902186 1.39820401655795 0 0 1 0 0.107020784902186 0 0 1 0 0 0 0 0 
6.27499999999989 0.113889179984975 1.34915401655795 0 0 1 0 0.113889179984975 0 0 1 0 0 0 0 0 
6.27999999999989 0.120512325067765 1.30010401655795 0 0 1 0 0.120512325067765 0 0 1 0 0 0 0 0 
6.28499999999989 0.126890220150555 1.25105401655795 0 0 1 0 0.126890220150555 0 0 1 0 0 0 0 0 
6.28999999999989 0.133022865233344 1.20200401655795 0 0 1 0 0.133022865233344 0 0 1 0 0 0 0 0 
6.29499999999989 0.138910260316134 1.15295401655795 0 0 1 0 0.138910260316134 0 0 1 0 0 0 0 0 
6.29999999999989 0.144552405398924 1.10390401655795 0 0 1 0 0.144552405398924 0 0 1 0 0 0 0 0 
6.30499999999989 0.149949300481713 1.05485401655795 0 0 1 0 0.149949300481713 0 0 1 0 0 0 0 0 
6.30999999999989 0.155100945564503 1.00580401655796 0 0 1 0 0.155100945564503 0 0 1 0 0 0 0 0 
6.31499999999989 0.160007340647293 0.956754016557957 0 0 1 0 0.160007340647293 0 0 1 0 0 0 0 0 
6.31999999999989 0.164668485730082 0.907704016557958 0 0 1 0 0.164668485730082 0 0 1 0 0 0 0 0 
6.32499999999989 0.169084380812872 0.858654016557959 0 0 1 0 0.169084380812872 0 0 1 0 0 0 0 0 
6.32999999999989 0.173255025895662 0.80960401655796 0 0 1 0 0.173255025895662 0 0 1 0 0 0 0 0 
6.33499999999989 0.177180420978451 0.760554016557961 0 0 1 0 0.177180420978451 0 0 1 0 0 0 0 0 
6.33999999999989 0.180860566061241 0.711504016557962 0 0 1 0 0.180860566061241 0 0 1 0 0 0 0 0 
6.34499999999989 0.184295461144031 0.662454016557963 0 0 1 0 0.184295461144031 0 0 1 0 0 0 0 0 
6.34999999999989 0.187485106226821 0.613404016557964 0 0 1 0 0.187485106226821 0 0 1 0 0 0 0 0 
6.35499999999989 0.19042950130961 0.564354016557965 0 0 1 0 0.19042950130961 0 0 1 0 0 0 0 0 
6.35999999999989 0.1931286463924 0.515304016557966 0 0 1 0 0.1931286463924 0 0 1 0 0 0 0 0 
6.36499999999989 0.19558254147519 0.466254016557967 0 0 1 0 0.19558254147519 0 0 1 0 0 0 0 0 
6.36999999999989 0.19779118655798 0.417204016557968 0 0 1 0 0.19779118655798 0 0 1 0 0 0 0 0 
6.37499999999989 0.19975458164077 0.36815401655797 0 0 1 0 0.19975458164077 0 0 1 0 0 0 0 0 
6.37999999999989 0.201472726723559 0.319104016557971 0 0 1 0 0.201472726723559 0 0 1 0 0 0 0 0 
6.38499999999989 0.202945621806349 0.270054016557972 0 0 1 0 0.202945621806349 0 0 1 0 0 0 0 0 
6.38999999999989 0.204173266889139 0.221004016557973 0 0 1 0 0.204173266889139 0 0 1 0 0 0 0 0 
6.39499999999989 0.205155661971929 0.171954016557974 0 0 1 0 0.205155661971929 0 0 1 0 0 0 0 0 
6.39999999999989 0.205892807054719 0.122904016557975 0 0 1 0 0.205892807054719 0 0 1 0 0 0 0 0 
6.40499999999989 0.206384702137509 0.0738540165579759 0 0 1 0 0.206384702137509 0 0 1 0 0 0 0 0 
6.40999999999989 0.206631347220298 0.0248040165579769 0 0 1 0 0.206631347220298 0 0 1 0 0 0 0 0 
6.41499999999989 0.206632742303088 -0.0242459834420221 0 0 1 0 0.206632742303088 0 0 1 0 0 0 0 0 
6.41999999999989 0.206388887385878 -0.073295983442021 0 0 1 0 0.206388887385878 0 0 1 0 0 0 0 0 
6.42499999999989 0.205899782468668 -0.12234598344202 0 0 1 0 0.205899782468668 0 0 1 0 0 0 0 0 
6.42999999999989 0.205165427551458 -0.171395983442019 0 0 1 0 0.205165427551458 0 0 1 0 0 0 0 0 
6.43499999999989 0.204185822634248 -0.220445983442018 0 0 1 0 0.204185822634248 0 0 1 0 0 0 0 0 
6.43999999999988 0.202960967717038 -0.269495983442017 0 0 1 0 0.202960967717038 0 0 1 0 0 0 0 0 
6.44499999999988 0.201490862799828 -0.318545983442016 0 0 1 0 0.201490862799828 0 0 1 0 0 0 0 0 
6.44999999999988 0.199775507882618 -0.367595983442015 0 0 1 0 0.199775507882618 0 0 1 0 0 0 0 0 
6.45499999999988 0.197814902965408 -0.416645983442014 0 0 1 0 0.197814902965408 0 0 1 0 0 0 0 0 
6.45999999999988 0.195609048048198 -0.465695983442013 0 0 1 0 0.195609048048198 0 0 1 0 0 0 0 0 
6.46499999999988 0.193157943130988 -0.514745983442012 0 0 1 0 0.193157943130988 0 0 1 0 0 0 0 0 
6.46999999999988 0.190461588213778 -0.56379598344201 0 0 1 0 0.190461588213778 0 0 1 0 0 0 0 0 
6.47499999999988 0.187519983296568 -0.612845983442009 0 0 1 0 0.187519983296568 0 0 1 0 0 0 0 0 
6.47999999999988 0.184333128379358 -0.661895983442008 0 0 1 0 0.184333128379358 0 0 1 0 0 0 0 0 
6.48499999999988 0.180901023462148 -0.710945983442007 0 0 1 0 0.180901023462148 0 0 1 0 0 0 0 0 
6.48999999999988 0.177223668544938 -0.759995983442006 0 0 1 0 0.177223668544938 0 0 1 0 0 0 0 0 
6.49499999999988 0.173301063627728 -0.809045983442005 0 0 1 0 0.173301063627728 0 0 1 0 0 0 0 0 
6.49999999999988 0.169133208710518 -0.858095983442004 0 0 1 0 0.169133208710518 0 0 1 0 0 0 0 0 
6.50499999999988 0.164720103793308 -0.907145983442003 0 0 1 0 0.164720103793308 0 0 1 0 0 0 0 0 
6.50999999999988 0.160061748876098 -0.956195983442002 0 0 1 0 0.160061748876098 0 0 1 0 0 0 0 0 
6.51499999999988 0.155158143958888 -1.005245983442 0 0 1 0 0.155158143958888 0 0 1 0 0 0 0 0 
6.51999999999988 0.150009289041678 -1.054295983442 0 0 1 0 0.150009289041678 0 0 1 0 0 0 0 0 
6.52499999999988 0.144615184124468 -1.103345983442 0 0 1 0 0.144615184124468 0 0 1 0 0 0 0 0 
6.52999999999988 0.138975829207259 -1.152395983442 0 0 1 0 0.138975829207259 0 0 1 0 0 0 0 0 
