 4.331E-03 -1.535E+00 -4.343E-03 -1.650E-01 -1.370E+00  1.205E-03
 4.332E-03 -1.529E+00 -4.496E-03 -1.650E-01 -1.364E+00  1.199E-03
 4.333E-03 -1.524E+00 -4.649E-03 -1.649E-01 -1.359E+00  1.194E-03
 4.334E-03 -1.517E+00 -4.801E-03 -1.649E-01 -1.353E+00  1.188E-03
 4.335E-03 -1.511E+00 -4.952E-03 -1.649E-01 -1.346E+00  1.182E-03
 4.336E-03 -1.505E+00 -5.103E-03 -1.648E-01 -1.340E+00  1.175E-03
 4.337E-03 -1.499E+00 -5.253E-03 -1.648E-01 -1.334E+00  1.169E-03
 4.338E-03 -1.492E+00 -5.402E-03 -1.647E-01 -1.327E+00  1.162E-03
 4.339E-03 -1.485E+00 -5.551E-03 -1.647E-01 -1.320E+00  1.156E-03
 4.340E-03 -1.478E+00 -5.700E-03 -1.647E-01 -1.314E+00  1.149E-03
 4.341E-03 -1.471E+00 -5.847E-03 -1.646E-01 -1.307E+00  1.142E-03
 4.342E-03 -1.464E+00 -5.994E-03 -1.646E-01 -1.299E+00  1.135E-03
 4.343E-03 -1.457E+00 -6.140E-03 -1.646E-01 -1.292E+00  1.128E-03
 4.344E-03 -1.449E+00 -6.285E-03 -1.645E-01 -1.285E+00  1.120E-03
 4.345E-03 -1.442E+00 -6.430E-03 -1.645E-01 -1.277E+00  1.113E-03
 4.346E-03 -1.434E+00 -6.573E-03 -1.644E-01 -1.269E+00  1.105E-03
 4.347E-03 -1.426E+00 -6.716E-03 -1.644E-01 -1.262E+00  1.097E-03
 4.348E-03 -1.418E+00 -6.859E-03 -1.643E-01 -1.254E+00  1.089E-03
 4.349E-03 -1.410E+00 -7.000E-03 -1.643E-01 -1.246E+00  1.081E-03
 4.350E-03 -1.402E+00 -7.141E-03 -1.642E-01 -1.237E+00  1.073E-03
 4.351E-03 -1.393E+00 -7.280E-03 -1.642E-01 -1.229E+00  1.065E-03
 4.352E-03 -1.385E+00 -7.419E-03 -1.641E-01 -1.221E+00  1.056E-03
 4.353E-03 -1.376E+00 -7.557E-03 -1.641E-01 -1.212E+00  1.048E-03
 4.354E-03 -1.367E+00 -7.694E-03 -1.640E-01 -1.203E+00  1.039E-03
 4.355E-03 -1.358E+00 -7.831E-03 -1.640E-01 -1.194E+00  1.030E-03
 4.356E-03 -1.349E+00 -7.966E-03 -1.639E-01 -1.185E+00  1.022E-03
 4.357E-03 -1.340E+00 -8.101E-03 -1.639E-01 -1.176E+00  1.012E-03
 4.358E-03 -1.331E+00 -8.234E-03 -1.638E-01 -1.167E+00  1.003E-03
 4.359E-03 -1.322E+00 -8.367E-03 -1.637E-01 -1.158E+00  9.940E-04
 4.360E-03 -1.312E+00 -8.498E-03 -1.637E-01 -1.148E+00  9.846E-04
 4.361E-03 -1.302E+00 -8.629E-03 -1.636E-01 -1.139E+00  9.751E-04
 4.362E-03 -1.293E+00 -8.759E-03 -1.635E-01 -1.129E+00  9.654E-04
 4.363E-03 -1.283E+00 -8.888E-03 -1.635E-01 -1.119E+00  9.557E-04
 4.364E-03 -1.273E+00 -9.015E-03 -1.634E-01 -1.109E+00  9.458E-04
 4.365E-03 -1.263E+00 -9.142E-03 -1.633E-01 -1.099E+00  9.358E-04
 4.366E-03 -1.252E+00 -9.268E-03 -1.633E-01 -1.089E+00  9.257E-04
 4.367E-03 -1.242E+00 -9.393E-03 -1.632E-01 -1.079E+00  9.154E-04
 4.368E-03 -1.231E+00 -9.516E-03 -1.631E-01 -1.068E+00  9.051E-04
 4.369E-03 -1.221E+00 -9.639E-03 -1.631E-01 -1.058E+00  8.947E-04
 4.370E-03 -1.210E+00 -9.760E-03 -1.630E-01 -1.047E+00  8.841E-04
 4.371E-03 -1.199E+00 -9.881E-03 -1.629E-01 -1.036E+00  8.735E-04
 4.372E-03 -1.188E+00 -1.000E-02 -1.628E-01 -1.026E+00  8.627E-04
 4.373E-03 -1.177E+00 -1.012E-02 -1.627E-01 -1.015E+00  8.518E-04
 4.374E-03 -1.166E+00 -1.024E-02 -1.627E-01 -1.004E+00  8.409E-04
 4.375E-03 -1.155E+00 -1.035E-02 -1.626E-01 -9.924E-01  8.298E-04
 4.376E-03 -1.144E+00 -1.047E-02 -1.625E-01 -9.811E-01  8.186E-04
 4.377E-03 -1.132E+00 -1.058E-02 -1.624E-01 -9.698E-01  8.074E-04
 4.378E-03 -1.121E+00 -1.069E-02 -1.623E-01 -9.583E-01  7.960E-04
 4.379E-03 -1.109E+00 -1.080E-02 -1.622E-01 -9.467E-01  7.845E-04
 4.380E-03 -1.097E+00 -1.091E-02 -1.621E-01 -9.351E-01  7.730E-04
 4.381E-03 -1.085E+00 -1.102E-02 -1.620E-01 -9.233E-01  7.613E-04
 4.382E-03 -1.074E+00 -1.113E-02 -1.619E-01 -9.115E-01  7.496E-04
 4.383E-03 -1.061E+00 -1.124E-02 -1.618E-01 -8.996E-01  7.377E-04
 4.384E-03 -1.049E+00 -1.134E-02 -1.617E-01 -8.875E-01  7.258E-04
 4.385E-03 -1.037E+00 -1.145E-02 -1.616E-01 -8.754E-01  7.138E-04
 4.386E-03 -1.025E+00 -1.155E-02 -1.615E-01 -8.632E-01  7.017E-04
 4.387E-03 -1.012E+00 -1.165E-02 -1.614E-01 -8.509E-01  6.895E-04
 4.388E-03 -9.999E-01 -1.175E-02 -1.613E-01 -8.385E-01  6.773E-04
 4.389E-03 -9.873E-01 -1.185E-02 -1.611E-01 -8.260E-01  6.649E-04
 4.390E-03 -9.746E-01 -1.195E-02 -1.610E-01 -8.135E-01  6.525E-04
 4.391E-03 -9.619E-01 -1.205E-02 -1.609E-01 -8.009E-01  6.400E-04
 4.392E-03 -9.490E-01 -1.214E-02 -1.608E-01 -7.882E-01  6.274E-04
 4.393E-03 -9.361E-01 -1.224E-02 -1.606E-01 -7.754E-01  6.147E-04
 4.394E-03 -9.231E-01 -1.233E-02 -1.605E-01 -7.625E-01  6.020E-04
 4.395E-03 -9.100E-01 -1.242E-02 -1.604E-01 -7.496E-01  5.892E-04
 4.396E-03 -8.969E-01 -1.251E-02 -1.602E-01 -7.365E-01  5.763E-04
 4.397E-03 -8.836E-01 -1.260E-02 -1.601E-01 -7.234E-01  5.634E-04
 4.398E-03 -8.703E-01 -1.269E-02 -1.599E-01 -7.103E-01  5.504E-04
 4.399E-03 -8.569E-01 -1.278E-02 -1.598E-01 -6.971E-01  5.373E-04
 4.400E-03 -8.435E-01 -1.286E-02 -1.596E-01 -6.838E-01  5.242E-04
 4.401E-03 -8.300E-01 -1.294E-02 -1.594E-01 -6.704E-01  5.110E-04
 4.402E-03 -8.164E-01 -1.303E-02 -1.593E-01 -6.570E-01  4.977E-04
 4.403E-03 -8.027E-01 -1.311E-02 -1.591E-01 -6.435E-01  4.844E-04
 4.404E-03 -7.890E-01 -1.319E-02 -1.589E-01 -6.299E-01  4.710E-04
 4.405E-03 -7.752E-01 -1.327E-02 -1.587E-01 -6.163E-01  4.576E-04
 4.406E-03 -7.613E-01 -1.334E-02 -1.585E-01 -6.026E-01  4.441E-04
 4.407E-03 -7.474E-01 -1.342E-02 -1.583E-01 -5.889E-01  4.306E-04
 4.408E-03 -7.334E-01 -1.349E-02 -1.581E-01 -5.751E-01  4.170E-04
 4.409E-03 -7.193E-01 -1.356E-02 -1.579E-01 -5.613E-01  4.034E-04
 4.410E-03 -7.052E-01 -1.364E-02 -1.577E-01 -5.474E-01  3.897E-04
 4.411E-03 -6.911E-01 -1.371E-02 -1.575E-01 -5.335E-01  3.760E-04
 4.412E-03 -6.769E-01 -1.377E-02 -1.572E-01 -5.195E-01  3.623E-04
 4.413E-03 -6.626E-01 -1.384E-02 -1.570E-01 -5.055E-01  3.485E-04
 4.414E-03 -6.483E-01 -1.391E-02 -1.567E-01 -4.914E-01  3.347E-04
 4.415E-03 -6.339E-01 -1.397E-02 -1.564E-01 -4.773E-01  3.209E-04
 4.416E-03 -6.195E-01 -1.403E-02 -1.561E-01 -4.632E-01  3.071E-04
 4.417E-03 -6.050E-01 -1.409E-02 -1.558E-01 -4.490E-01  2.932E-04
 4.418E-03 -5.905E-01 -1.415E-02 -1.555E-01 -4.348E-01  2.793E-04
 4.419E-03 -5.759E-01 -1.421E-02 -1.552E-01 -4.206E-01  2.654E-04
 4.420E-03 -5.613E-01 -1.427E-02 -1.548E-01 -4.063E-01  2.515E-04
 4.421E-03 -5.467E-01 -1.432E-02 -1.545E-01 -3.920E-01  2.376E-04
 4.422E-03 -5.320E-01 -1.438E-02 -1.541E-01 -3.778E-01  2.237E-04
 4.423E-03 -5.173E-01 -1.443E-02 -1.537E-01 -3.634E-01  2.098E-04
 4.424E-03 -5.025E-01 -1.448E-02 -1.532E-01 -3.491E-01  1.959E-04
 4.425E-03 -4.877E-01 -1.453E-02 -1.528E-01 -3.348E-01  1.820E-04
 4.426E-03 -4.729E-01 -1.458E-02 -1.522E-01 -3.205E-01  1.682E-04
 4.427E-03 -4.580E-01 -1.463E-02 -1.517E-01 -3.061E-01  1.544E-04
 4.428E-03 -4.431E-01 -1.467E-02 -1.511E-01 -2.918E-01  1.407E-04
 4.429E-03 -4.282E-01 -1.471E-02 -1.504E-01 -2.776E-01  1.271E-04
 4.430E-03 -4.132E-01 -1.476E-02 -1.497E-01 -2.633E-01  1.136E-04
 4.431E-03 -3.982E-01 -1.480E-02 -1.489E-01 -2.492E-01  1.003E-04
 4.432E-03 -3.832E-01 -1.484E-02 -1.480E-01 -2.351E-01  8.707E-05
 4.433E-03 -3.682E-01 -1.487E-02 -1.469E-01 -2.211E-01  7.411E-05
 4.434E-03 -3.531E-01 -1.491E-02 -1.457E-01 -2.072E-01  6.146E-05
 4.435E-03 -3.380E-01 -1.494E-02 -1.443E-01 -1.936E-01  4.925E-05
 4.436E-03 -3.229E-01 -1.498E-02 -1.426E-01 -1.802E-01  3.762E-05
 4.437E-03 -3.078E-01 -1.501E-02 -1.404E-01 -1.672E-01  2.685E-05
 4.438E-03 -2.926E-01 -1.504E-02 -1.376E-01 -1.549E-01  1.735E-05
 4.439E-03 -2.775E-01 -1.507E-02 -1.338E-01 -1.435E-01  9.700E-06
 4.440E-03 -2.623E-01 -1.509E-02 -1.288E-01 -1.333E-01  4.485E-06
 4.441E-03 -2.470E-01 -1.512E-02 -1.226E-01 -1.243E-01  1.714E-06
 4.442E-03 -2.318E-01 -1.514E-02 -1.155E-01 -1.161E-01  5.760E-07
 4.443E-03 -2.166E-01 -1.517E-02 -1.081E-01 -1.083E-01  1.822E-07
 4.444E-03 -2.013E-01 -1.519E-02 -1.005E-01 -1.006E-01  5.653E-08
 4.445E-03 -1.860E-01 -1.521E-02 -9.290E-02 -9.292E-02  1.737E-08
 4.446E-03 -1.707E-01 -1.522E-02 -8.525E-02 -8.526E-02  5.320E-09
 4.447E-03 -1.553E-01 -1.524E-02 -7.759E-02 -7.759E-02  1.626E-09
 4.448E-03 -1.400E-01 -1.526E-02 -6.991E-02 -6.991E-02  4.961E-10
 4.449E-03 -1.246E-01 -1.527E-02 -6.223E-02 -6.223E-02  1.512E-10
 4.450E-03 -1.092E-01 -1.528E-02 -5.454E-02 -5.454E-02  4.604E-11
 4.451E-03 -9.385E-02 -1.529E-02 -4.685E-02 -4.685E-02  1.400E-11
 4.452E-03 -7.845E-02 -1.530E-02 -3.915E-02 -3.915E-02  4.242E-12
 4.453E-03 -6.305E-02 -1.531E-02 -3.145E-02 -3.145E-02  1.275E-12
 4.454E-03 -4.764E-02 -1.531E-02 -2.374E-02 -2.374E-02  3.736E-13
 4.455E-03 -3.223E-02 -1.532E-02 -1.604E-02 -1.604E-02  1.003E-13
 4.456E-03 -1.681E-02 -1.532E-02 -8.329E-03 -8.329E-03  1.902E-14
 4.457E-03 -1.393E-03 -1.532E-02 -6.197E-04 -6.197E-04  9.193E-17
 4.458E-03  1.403E-02 -1.532E-02  7.090E-03  7.090E-03  1.328E-14
 4.459E-03  2.944E-02 -1.532E-02  1.480E-02  1.480E-02  7.962E-14
 4.460E-03  4.486E-02 -1.531E-02  2.250E-02  2.250E-02  3.051E-13
 4.461E-03  6.027E-02 -1.531E-02  3.021E-02  3.021E-02  1.049E-12
 4.462E-03  7.567E-02 -1.530E-02  3.791E-02  3.791E-02  3.498E-12
 4.463E-03  9.106E-02 -1.529E-02  4.561E-02  4.561E-02  1.155E-11
 4.464E-03  1.065E-01 -1.528E-02  5.330E-02  5.330E-02  3.800E-11
 4.465E-03  1.218E-01 -1.527E-02  6.099E-02  6.099E-02  1.248E-10
 4.466E-03  1.372E-01 -1.526E-02  6.867E-02  6.867E-02  4.095E-10
 4.467E-03  1.525E-01 -1.524E-02  7.635E-02  7.634E-02  1.342E-09
 4.468E-03  1.679E-01 -1.523E-02  8.401E-02  8.401E-02  4.390E-09
 4.469E-03  1.832E-01 -1.521E-02  9.168E-02  9.166E-02  1.434E-08
 4.470E-03  1.985E-01 -1.519E-02  9.934E-02  9.930E-02  4.669E-08
 4.471E-03  2.138E-01 -1.517E-02  1.070E-01  1.069E-01  1.509E-07
 4.472E-03  2.290E-01 -1.515E-02  1.148E-01  1.143E-01  4.787E-07
 4.473E-03  2.443E-01 -1.512E-02  1.229E-01  1.215E-01  1.443E-06
 4.474E-03  2.595E-01 -1.510E-02  1.317E-01  1.279E-01  3.875E-06
 4.475E-03  2.746E-01 -1.507E-02  1.417E-01  1.331E-01  8.656E-06
 4.476E-03  2.898E-01 -1.504E-02  1.529E-01  1.370E-01  1.592E-05
 4.477E-03  3.049E-01 -1.501E-02  1.651E-01  1.400E-01  2.512E-05
 4.478E-03  3.199E-01 -1.498E-02  1.779E-01  1.422E-01  3.566E-05
 4.479E-03  3.350E-01 -1.495E-02  1.911E-01  1.440E-01  4.709E-05
 4.480E-03  3.499E-01 -1.492E-02  2.046E-01  1.455E-01  5.912E-05
 4.481E-03  3.649E-01 -1.488E-02  2.183E-01  1.467E-01  7.158E-05
 4.482E-03  3.798E-01 -1.484E-02  2.321E-01  1.478E-01  8.433E-05
 4.483E-03  3.946E-01 -1.480E-02  2.460E-01  1.487E-01  9.731E-05
 4.484E-03  4.094E-01 -1.476E-02  2.600E-01  1.495E-01  1.104E-04
 4.485E-03  4.241E-01 -1.472E-02  2.740E-01  1.503E-01  1.237E-04
 4.486E-03  4.387E-01 -1.468E-02  2.880E-01  1.509E-01  1.370E-04
 4.487E-03  4.534E-01 -1.463E-02  3.020E-01  1.515E-01  1.504E-04
 4.488E-03  4.679E-01 -1.459E-02  3.160E-01  1.521E-01  1.639E-04
 4.489E-03  4.824E-01 -1.454E-02  3.299E-01  1.526E-01  1.774E-04
 4.490E-03  4.968E-01 -1.449E-02  3.439E-01  1.531E-01  1.908E-04
 4.491E-03  5.112E-01 -1.444E-02  3.578E-01  1.535E-01  2.043E-04
 4.492E-03  5.255E-01 -1.439E-02  3.717E-01  1.539E-01  2.178E-04
 4.493E-03  5.397E-01 -1.434E-02  3.856E-01  1.543E-01  2.312E-04
 4.494E-03  5.539E-01 -1.428E-02  3.994E-01  1.547E-01  2.447E-04
 4.495E-03  5.680E-01 -1.423E-02  4.131E-01  1.550E-01  2.581E-04
 4.496E-03  5.820E-01 -1.417E-02  4.268E-01  1.553E-01  2.715E-04
 4.497E-03  5.960E-01 -1.411E-02  4.404E-01  1.557E-01  2.848E-04
 4.498E-03  6.098E-01 -1.405E-02  4.540E-01  1.559E-01  2.981E-04
 4.499E-03  6.236E-01 -1.399E-02  4.676E-01  1.562E-01  3.113E-04
 4.500E-03  6.374E-01 -1.392E-02  4.810E-01  1.565E-01  3.245E-04
 4.501E-03  6.510E-01 -1.386E-02  4.944E-01  1.568E-01  3.377E-04
 4.502E-03  6.646E-01 -1.379E-02  5.077E-01  1.570E-01  3.507E-04
 4.503E-03  6.781E-01 -1.373E-02  5.210E-01  1.572E-01  3.638E-04
 4.504E-03  6.915E-01 -1.366E-02  5.342E-01  1.575E-01  3.767E-04
 4.505E-03  7.049E-01 -1.359E-02  5.473E-01  1.577E-01  3.896E-04
 4.506E-03  7.181E-01 -1.352E-02  5.603E-01  1.579E-01  4.025E-04
 4.507E-03  7.313E-01 -1.344E-02  5.733E-01  1.581E-01  4.152E-04
 4.508E-03  7.443E-01 -1.337E-02  5.862E-01  1.583E-01  4.279E-04
 4.509E-03  7.573E-01 -1.330E-02  5.990E-01  1.585E-01  4.405E-04
 4.510E-03  7.702E-01 -1.322E-02  6.117E-01  1.587E-01  4.531E-04
 4.511E-03  7.831E-01 -1.314E-02  6.244E-01  1.588E-01  4.655E-04
 4.512E-03  7.958E-01 -1.306E-02  6.369E-01  1.590E-01  4.779E-04
 4.513E-03  8.084E-01 -1.298E-02  6.494E-01  1.592E-01  4.902E-04
 4.514E-03  8.209E-01 -1.290E-02  6.617E-01  1.593E-01  5.024E-04
 4.515E-03  8.334E-01 -1.282E-02  6.740E-01  1.595E-01  5.146E-04
 4.516E-03  8.457E-01 -1.273E-02  6.862E-01  1.596E-01  5.266E-04
 4.517E-03  8.580E-01 -1.265E-02  6.983E-01  1.598E-01  5.386E-04
 4.518E-03  8.701E-01 -1.256E-02  7.103E-01  1.599E-01  5.504E-04
 4.519E-03  8.822E-01 -1.248E-02  7.223E-01  1.601E-01  5.622E-04
 4.520E-03  8.941E-01 -1.239E-02  7.341E-01  1.602E-01  5.739E-04
 4.521E-03  9.060E-01 -1.230E-02  7.458E-01  1.603E-01  5.855E-04
 4.522E-03  9.178E-01 -1.221E-02  7.574E-01  1.604E-01  5.970E-04
 4.523E-03  9.294E-01 -1.211E-02  7.690E-01  1.606E-01  6.084E-04
 4.524E-03  9.409E-01 -1.202E-02  7.804E-01  1.607E-01  6.197E-04
 4.525E-03  9.524E-01 -1.192E-02  7.917E-01  1.608E-01  6.309E-04
 4.526E-03  9.637E-01 -1.183E-02  8.029E-01  1.609E-01  6.420E-04
 4.527E-03  9.749E-01 -1.173E-02  8.140E-01  1.610E-01  6.530E-04
 4.528E-03  9.860E-01 -1.163E-02  8.250E-01  1.611E-01  6.639E-04
 4.529E-03  9.970E-01 -1.153E-02  8.359E-01  1.612E-01  6.747E-04
 4.530E-03  1.008E+00 -1.143E-02  8.467E-01  1.613E-01  6.854E-04
 4.531E-03  1.019E+00 -1.133E-02  8.574E-01  1.614E-01  6.960E-04
 4.532E-03  1.029E+00 -1.123E-02  8.680E-01  1.615E-01  7.064E-04
 4.533E-03  1.040E+00 -1.113E-02  8.784E-01  1.616E-01  7.168E-04
 4.534E-03  1.050E+00 -1.102E-02  8.888E-01  1.617E-01  7.271E-04
 4.535E-03  1.061E+00 -1.092E-02  8.990E-01  1.618E-01  7.372E-04
 4.536E-03  1.071E+00 -1.081E-02  9.091E-01  1.619E-01  7.473E-04
 4.537E-03  1.081E+00 -1.070E-02  9.191E-01  1.620E-01  7.572E-04
 4.538E-03  1.091E+00 -1.059E-02  9.290E-01  1.621E-01  7.670E-04
 4.539E-03  1.101E+00 -1.048E-02  9.388E-01  1.621E-01  7.767E-04
 4.540E-03  1.111E+00 -1.037E-02  9.485E-01  1.622E-01  7.863E-04
 4.541E-03  1.120E+00 -1.026E-02  9.580E-01  1.623E-01  7.957E-04
 4.542E-03  1.130E+00 -1.015E-02  9.674E-01  1.624E-01  8.051E-04
 4.543E-03  1.139E+00 -1.004E-02  9.767E-01  1.624E-01  8.143E-04
 4.544E-03  1.148E+00 -9.922E-03  9.859E-01  1.625E-01  8.234E-04
 4.545E-03  1.157E+00 -9.807E-03  9.950E-01  1.626E-01  8.324E-04
 4.546E-03  1.166E+00 -9.690E-03  1.004E+00  1.627E-01  8.412E-04
 4.547E-03  1.175E+00 -9.573E-03  1.013E+00  1.627E-01  8.500E-04
 4.548E-03  1.184E+00 -9.455E-03  1.021E+00  1.628E-01  8.586E-04
 4.549E-03  1.193E+00 -9.337E-03  1.030E+00  1.629E-01  8.671E-04
 4.550E-03  1.201E+00 -9.217E-03  1.038E+00  1.629E-01  8.754E-04
 4.551E-03  1.210E+00 -9.096E-03  1.047E+00  1.630E-01  8.837E-04
 4.552E-03  1.218E+00 -8.975E-03  1.055E+00  1.630E-01  8.918E-04
 4.553E-03  1.226E+00 -8.853E-03  1.063E+00  1.631E-01  8.998E-04
 4.554E-03  1.234E+00 -8.730E-03  1.071E+00  1.631E-01  9.077E-04
 4.555E-03  1.242E+00 -8.606E-03  1.079E+00  1.632E-01  9.154E-04
 4.556E-03  1.249E+00 -8.481E-03  1.086E+00  1.633E-01  9.230E-04
 4.557E-03  1.257E+00 -8.356E-03  1.094E+00  1.633E-01  9.305E-04
 4.558E-03  1.264E+00 -8.230E-03  1.101E+00  1.634E-01  9.378E-04
 4.559E-03  1.272E+00 -8.103E-03  1.108E+00  1.634E-01  9.450E-04
 4.560E-03  1.279E+00 -7.976E-03  1.116E+00  1.635E-01  9.521E-04
 4.561E-03  1.286E+00 -7.847E-03  1.123E+00  1.635E-01  9.590E-04
 4.562E-03  1.293E+00 -7.718E-03  1.129E+00  1.636E-01  9.659E-04
 4.563E-03  1.300E+00 -7.589E-03  1.136E+00  1.636E-01  9.725E-04
 4.564E-03  1.306E+00 -7.458E-03  1.143E+00  1.636E-01  9.791E-04
 4.565E-03  1.313E+00 -7.328E-03  1.149E+00  1.637E-01  9.855E-04
 4.566E-03  1.319E+00 -7.196E-03  1.155E+00  1.637E-01  9.918E-04
 4.567E-03  1.325E+00 -7.064E-03  1.162E+00  1.638E-01  9.979E-04
 4.568E-03  1.331E+00 -6.931E-03  1.168E+00  1.638E-01  1.004E-03
 4.569E-03  1.337E+00 -6.797E-03  1.174E+00  1.638E-01  1.010E-03
 4.570E-03  1.343E+00 -6.663E-03  1.179E+00  1.639E-01  1.016E-03
 4.571E-03  1.349E+00 -6.529E-03  1.185E+00  1.639E-01  1.021E-03
 4.572E-03  1.354E+00 -6.394E-03  1.191E+00  1.639E-01  1.027E-03
 4.573E-03  1.360E+00 -6.258E-03  1.196E+00  1.640E-01  1.032E-03
 4.574E-03  1.365E+00 -6.122E-03  1.201E+00  1.640E-01  1.037E-03
 4.575E-03  1.370E+00 -5.985E-03  1.206E+00  1.640E-01  1.042E-03
 4.576E-03  1.375E+00 -5.848E-03  1.211E+00  1.641E-01  1.047E-03
 4.577E-03  1.380E+00 -5.710E-03  1.216E+00  1.641E-01  1.052E-03
 4.578E-03  1.385E+00 -5.572E-03  1.220E+00  1.641E-01  1.056E-03
 4.579E-03  1.389E+00 -5.433E-03  1.225E+00  1.642E-01  1.061E-03
 4.580E-03  1.393E+00 -5.294E-03  1.229E+00  1.642E-01  1.065E-03
 4.581E-03  1.398E+00 -5.154E-03  1.234E+00  1.642E-01  1.069E-03
 4.582E-03  1.402E+00 -5.014E-03  1.238E+00  1.642E-01  1.073E-03
 4.583E-03  1.406E+00 -4.874E-03  1.242E+00  1.643E-01  1.077E-03
 4.584E-03  1.410E+00 -4.733E-03  1.245E+00  1.643E-01  1.081E-03
 4.585E-03  1.413E+00 -4.592E-03  1.249E+00  1.643E-01  1.085E-03
 4.586E-03  1.417E+00 -4.450E-03  1.252E+00  1.643E-01  1.088E-03
 4.587E-03  1.420E+00 -4.309E-03  1.256E+00  1.643E-01  1.092E-03
 4.588E-03  1.423E+00 -4.166E-03  1.259E+00  1.644E-01  1.095E-03
 4.589E-03  1.426E+00 -4.024E-03  1.262E+00  1.644E-01  1.098E-03
 4.590E-03  1.429E+00 -3.881E-03  1.265E+00  1.644E-01  1.101E-03
 4.591E-03  1.432E+00 -3.738E-03  1.268E+00  1.644E-01  1.103E-03
 4.592E-03  1.435E+00 -3.595E-03  1.270E+00  1.644E-01  1.106E-03
 4.593E-03  1.437E+00 -3.451E-03  1.273E+00  1.644E-01  1.108E-03
 4.594E-03  1.440E+00 -3.307E-03  1.275E+00  1.645E-01  1.111E-03
 4.595E-03  1.442E+00 -3.163E-03  1.277E+00  1.645E-01  1.113E-03
 4.596E-03  1.444E+00 -3.019E-03  1.280E+00  1.645E-01  1.115E-03
 4.597E-03  1.446E+00 -2.874E-03  1.281E+00  1.645E-01  1.117E-03
 4.598E-03  1.448E+00 -2.730E-03  1.283E+00  1.645E-01  1.119E-03
 4.599E-03  1.449E+00 -2.585E-03  1.285E+00  1.645E-01  1.120E-03
 4.600E-03  1.451E+00 -2.440E-03  1.286E+00  1.645E-01  1.122E-03
 4.601E-03  1.452E+00 -2.295E-03  1.288E+00  1.645E-01  1.123E-03
 4.602E-03  1.453E+00 -2.149E-03  1.289E+00  1.645E-01  1.124E-03
 4.603E-03  1.454E+00 -2.004E-03  1.290E+00  1.645E-01  1.125E-03
 4.604E-03  1.455E+00 -1.859E-03  1.291E+00  1.645E-01  1.126E-03
 4.605E-03  1.456E+00 -1.713E-03  1.291E+00  1.645E-01  1.127E-03
 4.606E-03  1.457E+00 -1.567E-03  1.292E+00  1.646E-01  1.127E-03
 4.607E-03  1.457E+00 -1.422E-03  1.292E+00  1.646E-01  1.128E-03
 4.608E-03  1.457E+00 -1.276E-03  1.293E+00  1.646E-01  1.128E-03
 4.609E-03  1.457E+00 -1.130E-03  1.293E+00  1.646E-01  1.128E-03
 4.610E-03  1.457E+00 -9.845E-04  1.293E+00  1.646E-01  1.128E-03
 4.611E-03  1.457E+00 -8.387E-04  1.293E+00  1.646E-01  1.128E-03
 4.612E-03  1.457E+00 -6.930E-04  1.293E+00  1.646E-01  1.128E-03
 4.613E-03  1.457E+00 -5.473E-04  1.292E+00  1.646E-01  1.128E-03
 4.614E-03  1.456E+00 -4.017E-04  1.292E+00  1.645E-01  1.127E-03
 4.615E-03  1.455E+00 -2.561E-04  1.291E+00  1.645E-01  1.126E-03
 4.616E-03  1.455E+00 -1.106E-04  1.290E+00  1.645E-01  1.125E-03
 4.617E-03  1.454E+00  3.479E-05  1.289E+00  1.645E-01  1.124E-03
 4.618E-03  1.452E+00  1.801E-04  1.288E+00  1.645E-01  1.123E-03
 4.619E-03  1.451E+00  3.253E-04  1.287E+00  1.645E-01  1.122E-03
 4.620E-03  1.450E+00  4.703E-04  1.285E+00  1.645E-01  1.121E-03
 4.621E-03  1.448E+00  6.152E-04  1.284E+00  1.645E-01  1.119E-03
 4.622E-03  1.446E+00  7.599E-04  1.282E+00  1.645E-01  1.117E-03
 4.623E-03  1.444E+00  9.044E-04  1.280E+00  1.645E-01  1.115E-03
 4.624E-03  1.442E+00  1.049E-03  1.278E+00  1.645E-01  1.114E-03
 4.625E-03  1.440E+00  1.193E-03  1.276E+00  1.645E-01  1.111E-03
 4.626E-03  1.438E+00  1.337E-03  1.274E+00  1.644E-01  1.109E-03
 4.627E-03  1.436E+00  1.481E-03  1.271E+00  1.644E-01  1.107E-03
 4.628E-03  1.433E+00  1.624E-03  1.269E+00  1.644E-01  1.104E-03
 4.629E-03  1.430E+00  1.767E-03  1.266E+00  1.644E-01  1.101E-03
 4.630E-03  1.427E+00  1.910E-03  1.263E+00  1.644E-01  1.099E-03
 4.631E-03  1.424E+00  2.053E-03  1.260E+00  1.644E-01  1.096E-03
 4.632E-03  1.421E+00  2.195E-03  1.257E+00  1.643E-01  1.093E-03
 4.633E-03  1.418E+00  2.337E-03  1.254E+00  1.643E-01  1.089E-03
 4.634E-03  1.415E+00  2.478E-03  1.250E+00  1.643E-01  1.086E-03
 4.635E-03  1.411E+00  2.620E-03  1.247E+00  1.643E-01  1.083E-03
 4.636E-03  1.407E+00  2.761E-03  1.243E+00  1.643E-01  1.079E-03
 4.637E-03  1.404E+00  2.901E-03  1.239E+00  1.642E-01  1.075E-03
 4.638E-03  1.400E+00  3.041E-03  1.235E+00  1.642E-01  1.071E-03
 4.639E-03  1.396E+00  3.181E-03  1.231E+00  1.642E-01  1.067E-03
 4.640E-03  1.391E+00  3.320E-03  1.227E+00  1.642E-01  1.063E-03
